131,0,0.275835999,0,0,0.214616956,0,0,0.059975201,-0.004375608,0.059975201,-0.07093813,-0.061953212,0,-0.004375608,-0.07093813,-0.004375608,0.843194051,0.701055518,0,0.632146324,0.352536717,0.701224672,-0.260986398,0.294595764,0.4720016,0,0.490498117,0.338797185,0.19969059,0.07524496,0,0.636960964,-0.025392877,0,0.636960964,0.017358249,0,0,0,0.310936833,0.636960964,0.017358249,0.668199778,0.017358249,-0.193573741,0.010772086,0,0.017358249,0.561305195,0.561305195,0.017358249,0.670551617,-0.008678746,0.452500261,0.666897345,0.403335035,0.010932204,-0.138309478,0.010932204,0.632610099,0.566121401,0.566121401,0,0.636960964,0.004985713,0.010932204,0.689066752,-0.033923418,0.099580382,0.017358249,0.004985713,0.531513854,0,0.603340076,0.041347374,0.095913566,0,0.771489183,0,-0.111143296,0.675644449,0.50195011,0.586592962,0.559924856,0.010772086,0.532341071,0.824698503,0.738593235,0.084786833,0.738593235,0.573443524,0.129911917,0.67983191,0.744639052,0.831109039,0.790594564,0.184163552,0.831109039,0.745701968,0.702919486,-0.008678746,0.517938184,0.517938184,0.121499287,0.693188656,0.768703991,0.377299729,0.315434437,0.377299729,0.754887316,0.574638703,0.073931559,0.099868911,0.177212901,0.616941588,0.099868911,0.095315108,0.019532083,-0.061953212,0.052233928,0.72661268,0.225286517,0.838506502,0.76704241,0.755852791,0.408670514,0.652355521,0.799718369,0.393856042,0.86771923,1,0.67624838,0.878484329,0.834827803,0.393829996,0.689671009,0.230270705,0.557622439,0.730888683,0.732481216,0.653021194,0.738045728,0.751407836,0.375218047,0.718153316,0.728445771,0.103504404,0.759465517,0
132,0,0.649785197,0,0,0.519003635,0,0,0.164013454,-0.007313292,0.164013454,-0.159255145,0.020932149,0,-0.007313292,-0.159255145,-0.007313292,0.855769103,0.921115193,0,0.850985666,0.534995079,0.915433039,-0.079107229,0.65694554,0.58244258,0,0.742929215,-0.058557208,-0.028055417,0.128660382,0,0.062015279,0.050556448,0,0.062015279,0.018742914,0,0,0,0.398489235,0.062015279,0.018742914,0.860883085,0.018742914,-0.466977303,-0.007399173,0,0.018742914,0.249998786,0.249998786,0.018742914,0.833934528,0.004756056,0.648294035,0.842678731,0.022119469,0.002955546,-0.016440332,0.002955546,0.056916736,0.747614739,0.747614739,0,0.062015279,-0.003074751,0.002955546,0.490025698,-0.114258255,0.109637206,0.018742914,-0.003074751,0.715034033,0,0.56220387,-0.026502669,-0.100272097,0,0.575506466,0,0.099388829,0.839122831,0.175080513,0.261563054,0.275376345,-0.007399173,0.711381378,0.877806547,0.749353404,0.231889065,0.749353404,0.781898015,0.166065085,0.656820828,0.665879701,0.875159815,0.618328331,0.219398973,0.875159815,0.599554425,0.702191482,0.004756056,0.197432416,0.197432416,0.017871439,0.886787409,0.630703201,-0.015798093,0.486172495,-0.015798093,0.775342349,0.728032574,0.117914815,0.007517372,0.277868058,0.72446975,0.007517372,0.100033012,0.030566056,0.020932149,0.121642544,0.752762468,0.272742126,0.82930083,0.753232475,0.88145305,0.284513913,0.459141482,0.338131452,0.734010884,0.482003574,0.67624838,1,0.401985606,0.37732997,0.015425337,0.912571134,0.365343191,0.737522365,0.846722343,0.608004643,0.829179576,0.620320652,0.850553955,0.405296401,0.802367474,0.948359656,0.169877257,0.711726553,0
133,0,0.322735773,0,0,0.241806949,0,0,0.054433071,0.031786262,0.054433071,-0.103884581,0.029773566,0,0.031786262,-0.103884581,0.031786262,0.716318574,0.487153865,0,0.396581677,0.088398818,0.53014713,-0.075115952,0.347464665,0.12055565,0,0.512757818,0.327831138,0.249905525,0.122547249,0,0.837329499,0.069030468,0,0.837329499,0.0398695,0,0,0,0.136534089,0.837329499,0.0398695,0.278461315,0.0398695,-0.246626681,0.092927187,0,0.0398695,0.516490295,0.516490295,0.0398695,0.263304832,0.072203136,0.140379762,0.257226266,0.376249695,-0.006585743,-0.009259582,-0.006585743,0.834554076,0.136955316,0.136955316,0,0.837329499,0.018026636,-0.006585743,0.600673959,-0.095818868,0.161878647,0.0398695,0.018026636,0.103238113,0,0.519295641,0.125059923,-0.021010271,0,0.51409717,0,-0.019264212,0.274044269,0.445698703,0.426179416,0.494352156,0.092927187,0.098759652,0.643983155,0.569125224,0.163893451,0.569125224,0.338970277,0.15910072,0.577987425,0.547096476,0.572218757,0.682562173,0.139053563,0.572218757,0.70205691,0.445549492,0.072203136,0.458670528,0.458670528,0.199684079,0.315675606,0.672573608,0.343787084,0.191478769,0.343787084,0.603785604,0.144389049,0.126452852,0.083659268,0.133901348,0.271709042,0.083659268,0.099339363,0.097895881,0.029773566,0.12529666,0.546101042,0.205427214,0.608366945,0.57789201,0.507987086,0.381911231,0.567807563,0.925048318,0.409503506,0.892408803,0.878484329,0.401985606,1,0.964352573,0.381302004,0.467480891,0.251535844,0.127201888,0.349140022,0.535029198,0.286220099,0.538135169,0.387611379,0.302358044,0.466029347,0.414414154,0.143393453,0.550241895,0
134,0,0.292323343,0,0,0.218955595,0,0,0.049193487,0.028683503,0.049193487,-0.093716716,0.020412253,0,0.028683503,-0.093716716,0.028683503,0.702302133,0.51370616,0,0.502666307,0.079952762,0.539596406,-0.085411302,0.315978246,0.121616692,0,0.479035268,0.330178386,0.24564648,0.114407185,0,0.777326966,0.067258434,0,0.777326966,0.03969511,0,0,0,0.13050331,0.777326966,0.03969511,0.261549298,0.03969511,-0.222584962,0.351582995,0,0.03969511,0.544100658,0.544100658,0.03969511,0.248730433,0.330661758,0.129845406,0.245995793,0.377297047,-0.005981609,-0.019154501,-0.005981609,0.774570921,0.130157799,0.130157799,0,0.777326966,0.016238158,-0.005981609,0.634854343,-0.085251109,0.414270194,0.03969511,0.016238158,0.098741783,0,0.631333969,0.382616433,0.005542045,0,0.50995551,0,-0.024361617,0.26087787,0.444195046,0.429242794,0.510562833,0.351582995,0.094653145,0.625265177,0.621692762,0.145435638,0.621692762,0.475196571,0.410900147,0.645417831,0.626967777,0.583601956,0.760935851,0.1627371,0.583601956,0.772818388,0.460524295,0.330661758,0.455264105,0.455264105,0.451372318,0.318306872,0.761094234,0.346674204,0.185148323,0.346674204,0.660919197,0.150236822,0.322024769,0.223582805,0.12517535,0.28328984,0.223582805,0.104771684,0.354921812,0.020412253,0.13710125,0.608504879,0.208363071,0.604970861,0.620021234,0.493552562,0.375893024,0.561893885,0.875018689,0.39656301,0.831076295,0.834827803,0.37732997,0.964352573,1,0.445702403,0.513913655,0.237641839,0.125255862,0.359987608,0.557421257,0.300818931,0.559416337,0.401173074,0.326981021,0.502909774,0.431351748,0.135037875,0.606524712,0
135,0,-0.055133452,0,0,-0.041536616,0,0,-0.009685334,-0.002721933,-0.009685334,0.02176619,0.091878436,0,-0.002721933,0.02176619,-0.002721933,0.41330734,0.34758543,0,0.304873003,0.054641094,0.328745395,-0.243272804,-0.041022452,0.094283716,0,0.06521069,0.965397948,0.738576348,0.008341016,0,-0.001283114,0.126344962,0,-0.001283114,0.010972332,0,0,0,0.013943755,-0.001283114,0.010972332,0.0219554,0.010972332,0.049776465,0.243887128,0,0.010972332,0.923774882,0.923774882,0.010972332,0.04008871,0.200032133,0.050719795,0.062196827,0.963892702,-0.000178329,-0.032906274,-0.000178329,-0.003886316,-0.004770882,-0.004770882,0,-0.001283114,-0.002096524,-0.000178329,0.820341396,0.029229551,0.281891745,0.010972332,-0.002096524,-0.017310414,0,0.717374489,0.311627008,0.169238813,0,0.754270498,0,-0.215670352,0.033861748,0.901658356,0.921962966,0.895544548,0.243887128,-0.011342478,0.427763194,0.647280743,0.095653319,0.647280743,0.272400342,0.2791334,0.710587842,0.714078092,0.471990586,0.731578888,0.09666265,0.471990586,0.691604009,0.396921466,0.200032133,0.890749767,0.890749767,0.395274195,0.097837221,0.702124856,0.968687796,0.127520288,0.968687796,0.596701644,0.081470396,0.177227789,0.280567227,0.038035911,0.199681838,0.280567227,0.065045963,0.234664159,0.091878436,0.201105869,0.522297408,0.326823682,0.404215301,0.63279179,0.381181824,0.517333618,0.82252814,0.24005868,0.037221095,0.030426581,0.393829996,0.015425337,0.381302004,0.445702403,1,0.302922462,0.099785713,0.016654906,0.310306405,0.766281205,0.216058587,0.757224376,0.363957489,0.261120669,0.396159867,0.2605614,0.018493712,0.673510374,0
136,0,0.55554435,0,0,0.404406262,0,0,0.07367849,-0.004086712,0.07367849,-0.200568372,0.230721287,0,-0.004086712,-0.200568372,-0.004086712,0.879705015,0.961910495,0,0.933115137,0.631250839,0.956692589,0.049418393,0.572681391,0.614859815,0,0.680854965,0.179025271,0.27194994,0.128104189,0,0.04951146,0.27235495,0,0.04951146,0.016531587,0,0,0,0.362183808,0.04951146,0.016531587,0.801117207,0.016531587,-0.441495401,0.261781714,0,0.016531587,0.43079679,0.43079679,0.016531587,0.759887159,0.265565376,0.710100843,0.776707435,0.230931463,-0.000843692,0.166715887,-0.000843692,0.044324357,0.684737112,0.684737112,0,0.04951146,-0.003576696,-0.000843692,0.641207649,-0.148620811,0.386602341,0.016531587,-0.003576696,0.66246069,0,0.755601804,0.254395759,-0.014647613,0,0.679367577,0,0.230375806,0.768557614,0.316000299,0.439791071,0.426344992,0.261781714,0.653754795,0.941853336,0.888931641,0.414420712,0.888931641,0.8784776,0.422358974,0.83969367,0.834215131,0.926010014,0.812569023,0.245289125,0.926010014,0.760351323,0.816395176,0.265565376,0.330111495,0.330111495,0.306557822,0.858330939,0.825773009,0.213651995,0.644172414,0.213651995,0.90585892,0.699055233,0.320680502,0.275650603,0.186492461,0.772271411,0.275650603,0.111579146,0.304152826,0.230721287,0.363385359,0.931135067,0.510551742,0.884511932,0.857372017,0.943101938,0.361805877,0.57779433,0.421959956,0.677820493,0.445006979,0.689671009,0.912571134,0.467480891,0.513913655,0.302922462,1,0.377877374,0.685936049,0.859883668,0.758120931,0.856065502,0.764485578,0.880038195,0.458517315,0.92577294,0.963664238,0.161547397,0.887520331,0
137,0,0.492889529,0,0,0.62531922,0,0,0.516397731,-0.052776693,0.516397731,0.280146564,0.307405722,0,-0.052776693,0.280146564,-0.052776693,0.412440607,0.367395885,0,0.263419251,0.221947144,0.42156066,0.287964038,0.494870965,0.220643317,0,0.490056664,0.082392758,0.252273769,0.042795702,0,0.061476615,0.325092953,0,0.061476615,0.002632143,0,0,0,0.0411192,0.061476615,0.002632143,0.147687168,0.002632143,-0.066682717,0.01337402,0,0.002632143,0.153760138,0.153760138,0.002632143,0.109068203,0.019173297,0.203177855,0.101921064,0.089354368,0.702119008,0.306004331,0.702119008,0.059735838,0.039704011,0.039704011,0,0.061476615,0.484871642,0.702119008,0.229257587,0.282812094,0.080566549,0.002632143,0.484871642,0.032043633,0,0.267484447,0.004167576,0.171319096,0,0.179719219,0,0.307565922,0.101280792,0.097168643,0.090232811,0.140987913,0.01337402,0.019562923,0.411811714,0.327403551,0.406597542,0.327403551,0.20591618,0.070757635,0.351844635,0.24080754,0.295189099,0.273779491,0.060547732,0.295189099,0.324930479,0.23076352,0.019173297,0.106626959,0.106626959,0.026581618,0.174650729,0.288232849,0.079415766,0.345916964,0.079415766,0.375313668,0.047696044,0.065634211,0.250369311,0.540316273,0.225723571,0.250369311,0.044446035,0.042099545,0.307405722,0.349253775,0.378737862,0.368633618,0.465851638,0.28213868,0.394199263,0.119750255,0.251200995,0.285322887,0.494238878,0.174678165,0.230270705,0.365343191,0.251535844,0.237641839,0.099785713,0.377877374,1,0.035507593,0.165708979,0.255833014,0.239932442,0.254613854,0.190032389,0.174403888,0.367106587,0.289433011,0.113063838,0.276085062,0
138,0,-0.021415893,0,0,-0.022065006,0,0,-0.013798402,0.02513657,-0.013798402,0.008997091,0.000555184,0,0.02513657,0.008997091,0.02513657,0.473342293,0.598824373,0,0.662230327,0.74636663,0.536479529,-0.188653158,-0.015743842,0.880930587,0,0.103981293,-0.043895354,-0.030592314,0.034727743,0,-0.020877338,0.008835426,0,-0.020877338,-0.028082061,0,0,0,0.437750986,-0.020877338,-0.028082061,0.9716658,-0.028082061,0.031382962,-0.004381973,0,-0.028082061,0.082016303,0.082016303,-0.028082061,0.979464053,0.001313827,0.845792718,0.977441658,-0.014571475,-0.006158241,-0.070883125,-0.006158241,-0.024665692,0.998883431,0.998883431,0,-0.020877338,0.013547713,-0.006158241,0.246528013,0.084303016,0.067197435,-0.028082061,0.013547713,0.997810226,0,0.280914608,-0.013328665,0.30628602,0,0.587988189,0,0.046494208,0.977511521,0.042418266,0.310201312,0.100372122,-0.004381973,0.998481359,0.600718134,0.491987854,0.069165454,0.491987854,0.660262279,0.119054274,0.352085147,0.544012826,0.701892441,0.425784837,0.162211982,0.701892441,0.280120728,0.752858507,0.001313827,0.052342711,0.052342711,0.003518621,0.954198359,0.408113919,0.005707801,0.505009208,0.005707801,0.483722801,0.997286312,0.057930027,0.246465896,0.089009653,0.912746088,0.246465896,0.03219527,0.019818278,0.000555184,0.068581153,0.634837697,0.257246946,0.710751593,0.511464208,0.722546056,0.142027486,0.195632981,0.179915873,0.090835742,0.370114838,0.557622439,0.737522365,0.127201888,0.125255862,0.016654906,0.685936049,0.035507593,1,0.920755396,0.518808792,0.929480015,0.524039479,0.889358946,0.260312399,0.768161542,0.8179675,-0.022794771,0.614458172,0
139,0,0.206358818,0,0,0.16517713,0,0,0.052682959,0.048150721,0.052682959,-0.041202506,-0.005206604,0,0.048150721,-0.041202506,0.048150721,0.741429779,0.825287766,0,0.8372486,0.666415013,0.773884872,-0.259489565,0.217543584,0.796057644,0,0.356734309,0.230212263,0.158993813,0.106303041,0,0.01527953,0.021817047,0,0.01527953,0.024716339,0,0,0,0.46242081,0.01527953,0.024716339,0.948945606,0.024716339,-0.132125607,0.075045505,0,0.024716339,0.423725763,0.423725763,0.024716339,0.953501344,0.069740601,0.777157834,0.961985458,0.282783558,-0.017521038,-0.101329792,-0.017521038,0.010180036,0.917474335,0.917474335,0,0.01527953,0.021687819,-0.017521038,0.592462421,0.024546743,0.173100138,0.024716339,0.021687819,0.898439129,0,0.605305689,0.08299139,0.203829809,0,0.816831902,0,-0.034524456,0.952101297,0.365931671,0.569935433,0.43822433,0.075045505,0.900595191,0.827984593,0.783711958,0.121104583,0.783711958,0.804818337,0.229272849,0.675988111,0.812800923,0.915304042,0.721593519,0.245608093,0.915304042,0.616796053,0.862403647,0.069740601,0.377736802,0.377736802,0.135537056,0.970017608,0.707927745,0.280282488,0.508621276,0.280282488,0.772491503,0.933564612,0.157847979,0.229137452,0.175971266,0.908238628,0.229137452,0.108940156,0.100649045,-0.005206604,0.109249044,0.833530044,0.325422952,0.875314432,0.798302734,0.896587014,0.38004108,0.54576384,0.303844788,0.339378101,0.430684393,0.730888683,0.846722343,0.349140022,0.359987608,0.310306405,0.859883668,0.165708979,0.920755396,1,0.790623986,0.965435448,0.796855737,0.997162211,0.424280262,0.898987732,0.951680399,0.084309143,0.858244653,0
140,0,0.278161757,0,0,0.260707809,0,0,0.135416948,0.195359476,0.135416948,0.003237326,0.06313543,0,0.195359476,0.003237326,0.195359476,0.807146478,0.789257185,0,0.718612139,0.398223661,0.767140157,-0.269008408,0.297469843,0.492448219,0,0.428474864,0.705604788,0.53728367,0.267834463,0,0.057156568,0.103897635,0,0.057156568,0.006064,0,0,0,0.261219217,0.057156568,0.006064,0.575550573,0.006064,-0.14360554,0.135031319,0,0.006064,0.842357125,0.842357125,0.006064,0.581203361,0.107402991,0.465382235,0.600128655,0.750437635,-0.041042797,-0.061069041,-0.041042797,0.052128675,0.502596685,0.502596685,0,0.057156568,0.110370335,-0.041042797,0.897575565,0.040305141,0.231776439,0.006064,0.110370335,0.476056006,0,0.842453248,0.177808418,0.166825795,0,0.955566304,0,-0.128424448,0.576081039,0.789985773,0.885908641,0.838091183,0.135031319,0.479257558,0.842681514,0.921543551,0.186988658,0.921543551,0.65525578,0.264197146,0.898922111,0.941764895,0.890861745,0.91057849,0.19154875,0.890861745,0.877338025,0.743597949,0.107402991,0.794070301,0.794070301,0.26796884,0.63953379,0.888782266,0.737204488,0.390244085,0.737204488,0.893858892,0.557798901,0.158784738,0.253060502,0.24396081,0.669173088,0.253060502,0.095563321,0.154360944,0.06313543,0.202853981,0.870511752,0.405144856,0.832050791,0.921086623,0.849728451,0.713920158,0.902909589,0.398658125,0.407545442,0.342201785,0.732481216,0.608004643,0.535029198,0.557421257,0.766281205,0.758120931,0.255833014,0.518808792,0.790623986,1,0.724974671,0.999623281,0.829715695,0.436976616,0.820081366,0.774999303,0.094237096,0.956625298,0
141,0,0.181299281,0,0,0.208549722,0,0,0.153628227,0.104459368,0.153628227,0.077091092,0.184091905,0,0.104459368,0.077091092,0.104459368,0.665691185,0.767376601,0,0.785845739,0.804025766,0.73206352,-0.049037729,0.196085467,0.901130582,0,0.30658771,0.135659779,0.211923932,0.159390955,0,0.000717222,0.206193645,0,0.000717222,-0.004442944,0,0,0,0.43254461,0.000717222,-0.004442944,0.950395505,-0.004442944,-0.03106681,0.089276155,0,-0.004442944,0.274592593,0.274592593,-0.004442944,0.938614089,0.091463841,0.882799249,0.94052875,0.161928263,-0.025274105,0.099614592,-0.025274105,-0.003860526,0.922268099,0.922268099,0,0.000717222,0.056536368,-0.025274105,0.448825138,0.149770316,0.191202239,-0.004442944,0.056536368,0.917527904,0,0.497515111,0.085344051,0.353110065,0,0.715545894,0,0.179707281,0.935137111,0.202204884,0.453140077,0.278099522,0.089276155,0.912221899,0.793586094,0.698677914,0.294148162,0.698677914,0.75858618,0.231120741,0.593976446,0.720227338,0.840500696,0.632227925,0.211764459,0.840500696,0.517163749,0.865217492,0.091463841,0.211375193,0.211375193,0.120964573,0.962920528,0.621715662,0.179268296,0.661013478,0.179268296,0.698636711,0.938648038,0.16108503,0.401474835,0.264552031,0.979127849,0.401474835,0.077231135,0.128249709,0.184091905,0.284057003,0.856776572,0.476433017,0.886409319,0.689934843,0.90602328,0.335968427,0.410302778,0.325718249,0.308859469,0.41426988,0.653021194,0.829179576,0.286220099,0.300818931,0.216058587,0.856065502,0.239932442,0.929480015,0.965435448,0.724974671,1,0.727987838,0.957421279,0.379736287,0.942246385,0.920907728,0.056733803,0.809680651,0
142,0,0.289771944,0,0,0.266357097,0,0,0.132214476,0.195050009,0.132214476,-0.006123347,0.050409087,0,0.195050009,-0.006123347,0.195050009,0.814848226,0.798083139,0,0.728302999,0.393070589,0.775328899,-0.278397468,0.309236533,0.488800311,0,0.440310999,0.695746375,0.522294782,0.269867112,0,0.057859822,0.091469026,0,0.057859822,0.02354004,0,0,0,0.280336362,0.057859822,0.02354004,0.583864255,0.02354004,-0.156882645,0.131743442,0,0.02354004,0.840370763,0.840370763,0.02354004,0.589782524,0.104565163,0.463881846,0.608968564,0.743204644,-0.041141176,-0.072781076,-0.041141176,0.05278332,0.508705931,0.508705931,0,0.057859822,0.1100738,-0.041141176,0.902204637,0.030687634,0.229158371,0.02354004,0.1100738,0.4806383,0,0.845182441,0.173829662,0.152649329,0,0.955620633,0,-0.136836576,0.584987931,0.788220237,0.88105765,0.83744885,0.131743442,0.48415848,0.84785848,0.925454551,0.178511485,0.925454551,0.664890201,0.263344826,0.900975264,0.944726433,0.897534721,0.91248934,0.20974689,0.897534721,0.881536979,0.750072928,0.104565163,0.792877127,0.792877127,0.264232204,0.647803396,0.892132119,0.728078884,0.384119341,0.728078884,0.898079233,0.562115227,0.168249471,0.238108243,0.242048334,0.66841294,0.238108243,0.113236716,0.15101097,0.050409087,0.190558461,0.869672065,0.393569892,0.833323605,0.926536908,0.853755659,0.71500538,0.904989219,0.396587592,0.419625349,0.347541429,0.738045728,0.620320652,0.538135169,0.559416337,0.757224376,0.764485578,0.254613854,0.524039479,0.796855737,0.999623281,0.727987838,1,0.835818379,0.454400738,0.820044302,0.78330667,0.113346248,0.958430765,0
143,0,0.242172243,0,0,0.193931497,0,0,0.061974959,0.052767326,0.061974959,-0.050315909,0.00754836,0,0.052767326,-0.050315909,0.052767326,0.77821758,0.852756492,0,0.854595864,0.648561624,0.805341059,-0.256302512,0.254801329,0.770948888,0,0.395642596,0.28136914,0.203113194,0.119083391,0,0.024762046,0.037702878,0,0.024762046,0.03532535,0,0,0,0.4594006,0.024762046,0.03532535,0.927969273,0.03532535,-0.158745078,0.091382696,0,0.03532535,0.480226795,0.480226795,0.03532535,0.930594841,0.084119645,0.757606902,0.940878988,0.335639291,-0.019047168,-0.0919414,-0.019047168,0.019517129,0.885480838,0.885480838,0,0.024762046,0.023881727,-0.019047168,0.646668577,0.013051649,0.193373407,0.03532535,0.023881727,0.864086689,0,0.655470198,0.102323507,0.186625104,0,0.845627138,0,-0.036825335,0.929469,0.418782302,0.610159363,0.492649209,0.091382696,0.866030116,0.858591662,0.825503695,0.141508,0.825503695,0.816941367,0.24817812,0.726692446,0.849803823,0.939008327,0.766578393,0.258410915,0.939008327,0.669737432,0.873212116,0.084119645,0.430461872,0.430461872,0.160511666,0.956088563,0.753881529,0.330199318,0.511777088,0.330199318,0.813916919,0.905222299,0.177156739,0.23210182,0.186801923,0.89550013,0.23210182,0.122832883,0.117441387,0.00754836,0.128790429,0.861714049,0.345626752,0.893526034,0.837250908,0.916905036,0.418399294,0.601132481,0.328646836,0.377716001,0.436876506,0.751407836,0.850553955,0.387611379,0.401173074,0.363957489,0.880038195,0.190032389,0.889358946,0.997162211,0.829715695,0.957421279,0.835818379,1,0.449332271,0.91287164,0.960070962,0.104137701,0.892262549,0
